Exchange Date,Portfolio
2015-09-03,2369782.4322865424
2015-09-04,2360061.6209534197
2015-09-08,2360674.4086942323
2015-09-09,2366683.8341923235
2015-09-10,2355334.3214674196
2015-09-11,2358561.9192056004
2015-09-14,2361471.770359111
2015-09-15,2345860.0191509053
2015-09-16,2364083.5598980943
2015-09-17,2381312.9689202295
2015-09-18,2389881.23407944
2015-09-21,2367660.573485083
2015-09-22,2364900.047589744
2015-09-23,2357144.4779389366
2015-09-24,2371813.4354706425
2015-09-25,2366507.4833357777
2015-09-28,2357972.644256699
2015-09-29,2347433.5025515887
2015-09-30,2354884.2125358935
2015-10-01,2362607.5145363333
2015-10-02,2390603.99374857
2015-10-05,2394449.3810944366
2015-10-06,2410245.5478628757
2015-10-07,2416158.6289432487
2015-10-08,2408755.9537980133
2015-10-09,2432099.7871733806
2015-10-12,2434433.6333142784
2015-10-13,2432230.6531958533
2015-10-14,2448680.8605519086
2015-10-15,2452096.78354808
2015-10-16,2451020.5371839055
2015-10-19,2441817.9786355873
2015-10-20,2439842.9125244296
2015-10-21,2438872.4127634503
2015-10-22,2445075.5093238545
2015-10-23,2446962.1863607205
2015-10-26,2449799.3522221823
2015-10-27,2450172.3330987557
2015-10-28,2443086.5379188946
2015-10-29,2417021.600049925
2015-10-30,2420053.945571729
2015-11-02,2411032.134218873
2015-11-03,2401920.537219817
2015-11-04,2394758.617829804
2015-11-05,2390148.1181746186
2015-11-06,2364840.092429938
2015-11-09,2359949.5446749683
2015-11-10,2359472.92040247
2015-11-11,2362305.6712493086
2015-11-12,2357001.507037673
2015-11-13,2351391.081180239
2015-11-16,2351208.5792303905
2015-11-17,2353042.1626291675
2015-11-18,2356597.059747738
2015-11-19,2379616.041755534
2015-11-20,2377157.724516697
2015-11-23,2369146.218841108
2015-11-24,2374569.882682801
2015-11-25,2367229.8606578596
2015-11-27,2358299.8466754686
2015-11-30,2356717.681825189
2015-12-01,2377135.520002691
2015-12-02,2364364.155997814
2015-12-03,2348609.1779077593
2015-12-04,2370033.649177237
2015-12-07,2366072.455908635
2015-12-08,2356127.7763594957
2015-12-09,2359219.5673084427
2015-12-10,2353409.9399271305
2015-12-11,2359953.119949154
2015-12-14,2336490.5226754127
2015-12-15,2331990.1550173266
2015-12-16,2349302.552675125
2015-12-17,2343857.8055702844
2015-12-18,2348614.5950934617
2015-12-21,2353607.859667505
2015-12-22,2349010.1732581086
2015-12-23,2351254.1034151176
2015-12-24,2360652.520586501
2015-12-28,2358839.2613862706
2015-12-29,2350779.6662484137
2015-12-30,2342184.829833054
2015-12-31,2343266.9519549278
2016-01-04,2341390.9859455945
2016-01-05,2339176.8477738355
2016-01-06,2350349.110692441
2016-01-07,2345197.617240782
2016-01-08,2337296.9155907948
2016-01-11,2325233.6604534127
2016-01-12,2328463.9237882993
2016-01-13,2338262.679016133
2016-01-14,2319047.5918774735
2016-01-15,2324918.581855776
2016-01-19,2323839.73518927
2016-01-20,2322915.9406950115
2016-01-21,2316198.837585268
2016-01-22,2330064.9808034464
2016-01-25,2338299.9770880085
2016-01-26,2349978.444354788
2016-01-27,2355461.7789887735
2016-01-28,2351573.4735256215
2016-01-29,2374108.147896902
2016-02-01,2382393.4131810647
2016-02-02,2382139.918328032
2016-02-03,2385550.541646248
2016-02-04,2405849.447843063
2016-02-05,2405339.45381088
2016-02-08,2422532.100977447
2016-02-09,2408226.6006557005
2016-02-10,2413124.5030613043
2016-02-11,2436708.8792784754
2016-02-12,2418652.88831154
2016-02-16,2420781.069284491
2016-02-17,2426984.1303777485
2016-02-18,2455463.847252134
2016-02-19,2449521.8469714215
2016-02-22,2451573.575695362
2016-02-23,2457054.820716384
2016-02-24,2451029.18866572
2016-02-25,2465444.676968435
2016-02-26,2448994.736468984
2016-02-29,2460528.8288088725
2016-03-01,2453542.419315626
2016-03-02,2474089.8517553657
2016-03-03,2501741.5147381793
2016-03-04,2504952.1065283176
2016-03-07,2506978.3272346575
2016-03-08,2507763.427130567
2016-03-09,2498233.7806285117
2016-03-10,2505641.770800289
2016-03-11,2500860.572168253
2016-03-14,2495619.082862957
2016-03-15,2487133.5572049455
2016-03-16,2498677.0012981175
2016-03-17,2526194.589545813
2016-03-18,2528567.5478977547
2016-03-21,2514642.812980831
2016-03-22,2519238.6194378193
2016-03-23,2505105.8109025233
2016-03-24,2495659.1108951163
2016-03-28,2508329.3148100446
2016-03-29,2526369.403218942
2016-03-30,2523462.863290212
2016-03-31,2529346.613093384
2016-04-01,2516213.6081737457
2016-04-04,2511880.6218923465
2016-04-05,2516041.2362118056
2016-04-06,2510878.1314179883
2016-04-07,2528639.6232778607
2016-04-08,2531629.550444559
2016-04-11,2542534.242918021
2016-04-12,2544684.771848973
2016-04-13,2555913.663054549
2016-04-14,2551347.311570878
2016-04-15,2560075.7718139375
2016-04-18,2549605.9574598134
2016-04-19,2572037.1102515706
2016-04-20,2559163.241284642
2016-04-21,2558586.408514852
2016-04-22,2545469.6493539694
2016-04-25,2540942.521725994
2016-04-26,2541912.2283854173
2016-04-27,2553050.6047722446
2016-04-28,2563808.7934045764
2016-04-29,2579961.2106016683
2016-05-02,2565822.410628643
2016-05-03,2565397.2698814953
2016-05-04,2558723.8497191197
2016-05-05,2561024.678948274
2016-05-06,2561357.374040945
2016-05-09,2548822.0146646625
2016-05-10,2564544.7290067035
2016-05-11,2573367.9171088147
2016-05-12,2562277.795097519
2016-05-13,2561094.979617718
2016-05-16,2559930.27264695
2016-05-17,2563328.256036362
2016-05-18,2531170.7334425203
2016-05-19,2528034.535828216
2016-05-20,2531792.444665992
2016-05-23,2529418.308333591
2016-05-24,2520692.197428779
2016-05-25,2523149.001589418
2016-05-26,2531040.0011428315
2016-05-27,2525577.3272336414
2016-05-31,2527435.8371681287
2016-06-01,2525949.681944902
2016-06-02,2530076.885506122
2016-06-03,2567505.2893977044
2016-06-06,2567868.6184042143
2016-06-07,2575624.7482253793
2016-06-08,2594361.057638145
2016-06-09,2595538.1762762745
2016-06-10,2589871.100158698
2016-06-13,2585325.489013736
2016-06-14,2575696.5983847384
2016-06-15,2585394.5385413957
2016-06-16,2581893.543977029
2016-06-17,2587272.925374906
2016-06-20,2595488.919146001
2016-06-21,2583617.473051743
2016-06-22,2583666.393337475
2016-06-23,2582273.249778528
2016-06-24,2594288.953092409
2016-06-27,2607706.3271255814
2016-06-28,2613851.2384115537
2016-06-29,2634893.3120718654
2016-06-30,2643471.0393688423
2016-07-01,2664373.9226049026
2016-07-05,2678879.790535043
2016-07-06,2671922.8216727623
2016-07-07,2672734.40832567
2016-07-08,2689351.963047402
2016-07-11,2688011.6005131695
2016-07-12,2674446.1654391456
2016-07-13,2691550.333276656
2016-07-14,2682125.9233592055
2016-07-15,2669659.8706862233
2016-07-18,2674797.8996354137
2016-07-19,2677329.8015043386
2016-07-20,2670228.7800073125
2016-07-21,2679589.4637633236
2016-07-22,2675217.0747754634
2016-07-25,2670218.2169578825
2016-07-26,2675959.242275208
2016-07-27,2693451.0869360436
2016-07-28,2690470.519992998
2016-07-29,2715949.1578643974
2016-08-01,2706606.01083009
2016-08-02,2699222.791388978
2016-08-03,2690869.754318203
2016-08-04,2705232.042647414
2016-08-05,2687298.8002384296
2016-08-08,2694412.197129863
2016-08-09,2710775.2867402243
2016-08-10,2719156.358736986
2016-08-11,2710202.405380955
2016-08-12,2717904.125835985
2016-08-15,2716190.662968074
2016-08-16,2711493.286323818
2016-08-17,2715253.883537935
2016-08-18,2721301.278107188
2016-08-19,2708293.2259762883
2016-08-22,2713953.3167302026
2016-08-23,2714946.4210879547
2016-08-24,2705437.184680334
2016-08-25,2699855.4454361647
2016-08-26,2688872.436404425
2016-08-29,2701291.764989405
2016-08-30,2691579.9419333367
2016-08-31,2687799.4706877144
2016-09-01,2693338.777125844
2016-09-02,2699879.7938648686
2016-09-06,2731624.9998824224
2016-09-07,2730654.629008625
2016-09-08,2712402.5832974357
2016-09-09,2678528.639629852
2016-09-12,2674457.4284007046
2016-09-13,2647423.6700875456
2016-09-14,2652356.415710129
2016-09-15,2650546.07456254
2016-09-16,2647964.0403872603
2016-09-19,2654998.277898138
2016-09-20,2660237.470741699
2016-09-21,2685110.3672461794
2016-09-22,2704786.841487062
2016-09-23,2702845.4751993967
2016-09-26,2696755.939611418
2016-09-27,2703983.9075830393
2016-09-28,2703553.636033963
2016-09-29,2702935.0963419196
2016-09-30,2689483.316005097
2016-10-03,2692441.9566602167
2016-10-04,2659782.33300052
2016-10-05,2655654.4497361165
2016-10-06,2645705.620784376
2016-10-07,2645190.3485793085
2016-10-10,2648310.206176507
2016-10-11,2639168.269675697
2016-10-12,2633111.29150478
2016-10-13,2637631.2051076526
2016-10-14,2627165.4372952143
2016-10-17,2633227.170829322
2016-10-18,2648493.23411553
2016-10-19,2656110.9700781656
2016-10-20,2656198.4483370134
2016-10-21,2656979.913656113
2016-10-24,2654469.3311210712
2016-10-25,2661535.39800423
2016-10-26,2651668.4156336198
2016-10-27,2639421.9855834832
2016-10-28,2639218.349634365
2016-10-31,2646381.5307801156
2016-11-01,2646714.4192154543
2016-11-02,2646234.5976192057
2016-11-03,2643111.3649925212
2016-11-04,2642686.2512853085
2016-11-07,2641746.8397633005
2016-11-08,2639634.1297091576
2016-11-09,2590910.7727463664
2016-11-10,2572416.4779536547
2016-11-11,2543949.212234064
2016-11-14,2531090.669356497
2016-11-15,2541146.756983406
2016-11-16,2542137.366322415
2016-11-17,2533625.299908696
2016-11-18,2516916.7574454355
2016-11-21,2527840.6619397034
2016-11-22,2531874.630418935
2016-11-23,2513178.87137894
2016-11-25,2514440.358863058
2016-11-28,2529182.1392338336
2016-11-29,2525921.79753001
2016-11-30,2509380.673586393
2016-12-01,2493786.5850124196
2016-12-02,2502950.732703053
2016-12-05,2502551.7207163745
2016-12-06,2507756.695542003
2016-12-07,2526312.7160403994
2016-12-08,2520875.814305197
2016-12-09,2509140.952347017
2016-12-12,2509314.159242177
2016-12-13,2513815.0373698254
2016-12-14,2496405.1931747235
2016-12-15,2473227.9972101357
2016-12-16,2470961.7060784074
2016-12-19,2481556.91686561
2016-12-20,2474618.95995265
2016-12-21,2478294.3793193237
2016-12-22,2474582.3990995158
2016-12-23,2480755.1815443467
2016-12-27,2482457.6194742424
2016-12-28,2491511.841402166
2016-12-29,2505738.232078555
2016-12-30,2505735.2515424914
2017-01-03,2516056.6322416
2017-01-04,2529020.54760353
2017-01-05,2559512.47554532
2017-01-06,2545371.0783307436
2017-01-09,2555074.162012071
2017-01-10,2561325.8016714156
2017-01-11,2563859.3558643153
2017-01-12,2575029.9354972118
2017-01-13,2574692.5255994857
2017-01-17,2590179.3229045663
2017-01-18,2577344.555107042
2017-01-19,2566035.15416866
2017-01-20,2571071.1598752374
2017-01-23,2588971.3603886063
2017-01-24,2579722.579162571
2017-01-25,2574584.956238242
2017-01-26,2569242.131909901
2017-01-27,2575489.615625258
2017-01-30,2572797.8952248683
2017-01-31,2584417.0146828815
2017-02-01,2580947.8365330533
2017-02-02,2586637.280590177
2017-02-03,2589066.6888600113
2017-02-06,2602874.9736637156
2017-02-07,2603107.9308414813
2017-02-08,2619920.809111378
2017-02-09,2607656.5325498334
2017-02-10,2617240.001349957
2017-02-13,2614094.3320922023
2017-02-14,2607662.3224870623
2017-02-15,2615461.352650313
2017-02-16,2627615.7443458424
2017-02-17,2625701.019655264
2017-02-21,2630706.402225562
2017-02-22,2634584.506102337
2017-02-23,2645830.2505399175
2017-02-24,2650660.582243798
2017-02-27,2642613.796824288
2017-02-28,2641678.3341743266
2017-03-01,2636160.4219301203
2017-03-02,2620869.2037468706
2017-03-03,2622137.580635443
2017-03-06,2617053.41644605
2017-03-07,2608161.6333425
2017-03-08,2592050.029546421
2017-03-09,2580974.500666555
2017-03-10,2592073.098728436
2017-03-13,2594153.0741659044
2017-03-14,2588741.8688457725
2017-03-15,2617353.319937371
2017-03-16,2628788.7950753504
2017-03-17,2631003.236702609
2017-03-20,2640822.9301218167
2017-03-21,2643837.0845706374
2017-03-22,2644786.6702432553
2017-03-23,2642097.742158313
2017-03-24,2650021.4271305157
2017-03-27,2655642.952236942
2017-03-28,2658811.8356706738
2017-03-29,2666158.0339902523
2017-03-30,2655151.293052112
2017-03-31,2652131.8691191263
2017-04-03,2662490.043102527
2017-04-04,2663784.846260837
2017-04-05,2660992.660678156
2017-04-06,2654713.6254099067
2017-04-07,2655976.111883277
2017-04-10,2659849.6000259886
2017-04-11,2676637.2207674053
2017-04-12,2678981.4436495616
2017-04-13,2684137.0064629503
2017-04-17,2687455.928844961
2017-04-18,2693475.2621892937
2017-04-19,2678958.5945010693
2017-04-20,2680853.347422767
2017-04-21,2683484.503834358
2017-04-24,2691734.797397277
2017-04-25,2681867.6845459235
2017-04-26,2686037.6686207154
2017-04-27,2683862.1354435557
2017-04-28,2686712.3839423135
2017-05-01,2679340.174771731
2017-05-02,2688907.3213925357
2017-05-03,2676864.447528481
2017-05-04,2661371.9335966627
2017-05-05,2667578.189883136
2017-05-08,2666269.526045427
2017-05-09,2657603.201563725
2017-05-10,2663209.3258832195
2017-05-11,2666037.577908918
2017-05-12,2679003.892854856
2017-05-15,2685156.9936122154
2017-05-16,2693861.1155787054
2017-05-17,2710539.050735525
2017-05-18,2679874.4954999387
2017-05-19,2693922.056877214
2017-05-22,2699021.644942872
2017-05-23,2693721.0021926146
2017-05-24,2699433.6430014
2017-05-25,2702636.868820392
2017-05-26,2708671.2251755795
2017-05-30,2709022.767877686
2017-05-31,2713946.585272086
2017-06-01,2715484.1238006945
2017-06-02,2737811.0832547955
2017-06-05,2733831.208769391
2017-06-06,2744897.482268548
2017-06-07,2739225.598917229
2017-06-08,2728811.3660791367
2017-06-09,2721005.8602376804
2017-06-12,2715982.678731723
2017-06-13,2723303.7412703494
2017-06-14,2736382.164548216
2017-06-15,2720181.6397167863
2017-06-16,2725114.3959437194
2017-06-19,2723909.6935375053
2017-06-20,2719450.673845046
2017-06-21,2718005.0189712336
2017-06-22,2722821.915677216
2017-06-23,2728833.828563591
2017-06-26,2730278.590720989
2017-06-27,2721507.4233661518
2017-06-28,2724288.2758905836
2017-06-29,2715061.372069074
2017-06-30,2707059.0973287676
2017-07-03,2692228.6507219896
2017-07-05,2697310.0302066538
2017-07-06,2686454.0371672753
2017-07-07,2674894.565810793
2017-07-10,2684117.870867399
2017-07-11,2688384.862214815
2017-07-12,2705395.1624877574
2017-07-13,2705079.1362201264
2017-07-14,2721790.9787709974
2017-07-17,2726784.1647176305
2017-07-18,2739780.7436455777
2017-07-19,2743054.761916068
2017-07-20,2748942.9339831923
2017-07-21,2756745.116165785
2017-07-24,2752205.1094521987
2017-07-25,2741471.3046963653
2017-07-26,2750680.0659461627
2017-07-27,2749210.0665289
2017-07-28,2757381.7014764063
2017-07-31,2759899.0692326734
2017-08-01,2774044.609845215
2017-08-02,2772733.0791552546
2017-08-03,2779537.7093753554
2017-08-04,2765844.9620799692
2017-08-07,2771331.9971782756
2017-08-08,2766702.9783925056
2017-08-09,2777292.489644292
2017-08-10,2780053.837803168
2017-08-11,2780959.505043969
2017-08-14,2778369.0718425144
2017-08-15,2767905.3740223455
2017-08-16,2783305.267211617
2017-08-17,2785620.3955497774
2017-08-18,2784282.647993609
2017-08-21,2789313.9892902994
2017-08-22,2787697.3825619468
2017-08-23,2796625.4142849864
2017-08-24,2792112.8368075457
2017-08-25,2801180.9993294436
2017-08-28,2810850.024917192
2017-08-29,2810675.639357349
2017-08-30,2807996.686478805
2017-08-31,2825116.7794580976
2017-09-01,2826816.472377989
2017-09-05,2841872.880834667
2017-09-06,2837618.1228557704
2017-09-07,2855992.5523920916
2017-09-08,2854249.8253415506
2017-09-11,2845916.2995872875
2017-09-12,2844928.9795075366
2017-09-13,2835493.746856287
2017-09-14,2836999.802302157
2017-09-15,2837000.5352756167
2017-09-18,2827831.757939245
2017-09-19,2832753.3497451823
2017-09-20,2828336.688804489
2017-09-21,2816932.959032033
2017-09-22,2824882.2282780074
2017-09-25,2830960.9148617005
2017-09-26,2815564.3180610393
2017-09-27,2796074.166372632
2017-09-28,2799314.7151635145
2017-09-29,2802350.498314591
2017-10-02,2797938.042524367
2017-10-03,2805612.2931910753
2017-10-04,2807198.2743725525
2017-10-05,2801604.7127395077
2017-10-06,2800175.5133206765
2017-10-09,2804355.163979049
2017-10-10,2818132.786998544
2017-10-11,2820878.997104265
2017-10-12,2825173.755042042
2017-10-13,2843290.445848165
2017-10-16,2837559.459999552
2017-10-17,2833033.154973651
2017-10-18,2825753.732331228
2017-10-19,2834679.2817574027
2017-10-20,2818353.764647286
2017-10-23,2816144.9487389727
2017-10-24,2809443.0270967465
2017-10-25,2803390.6603048644
2017-10-26,2794128.5558742476
2017-10-27,2804216.306084024
2017-10-30,2812182.975652295
2017-10-31,2808148.9480254375
2017-11-01,2815103.7007395923
2017-11-02,2823241.399765659
2017-11-03,2817430.8630076824
2017-11-06,2830072.32976536
2017-11-07,2830173.934522378
2017-11-08,2837747.651528396
2017-11-09,2832424.7648858237
2017-11-10,2813662.1679156264
2017-11-13,2810655.2170707523
2017-11-14,2808794.9223183338
2017-11-15,2806785.331221711
2017-11-16,2814567.1695695883
2017-11-17,2827295.3185912017
2017-11-20,2817804.5609813454
2017-11-21,2830204.426542902
2017-11-22,2844880.8940610467
2017-11-24,2846283.2497353526
2017-11-27,2846331.6998193883
2017-11-28,2847238.07067099
2017-11-29,2834387.068612096
2017-11-30,2822996.7470568917
2017-12-01,2832308.3702539965
2017-12-04,2831498.9311795575
2017-12-05,2827122.3704825304
2017-12-06,2822251.225699399
2017-12-07,2806047.6782480516
2017-12-08,2811277.0632216665
2017-12-11,2815711.435665362
2017-12-12,2818535.3181311563
2017-12-13,2830774.755655685
2017-12-14,2828584.244116584
2017-12-15,2830038.5353459036
2017-12-18,2844022.7830115277
2017-12-19,2828968.803378817
2017-12-20,2825805.4734540265
2017-12-21,2835351.2752549085
2017-12-22,2838732.6394680045
2017-12-26,2847372.901269647
2017-12-27,2861240.293262415
2017-12-28,2866659.2619518028
2017-12-29,2875293.4515321464
2018-01-02,2886655.19578562
2018-01-03,2892633.236906554
2018-01-04,2908318.2860378395
2018-01-05,2911311.3795351353
2018-01-08,2911859.781090635
2018-01-09,2900531.3781696535
2018-01-10,2902035.38551151
2018-01-11,2911472.5065336293
2018-01-12,2925143.1916238265
2018-01-16,2934656.510904657
2018-01-17,2933038.9747787835
2018-01-18,2925672.1286842115
2018-01-19,2929228.106557876
2018-01-22,2933151.1819503927
2018-01-23,2944027.425030886
2018-01-24,2961450.939125227
2018-01-25,2964948.985392465
2018-01-26,2966823.1672941977
2018-01-29,2949273.827235207
2018-01-30,2933709.2771723215
2018-01-31,2941112.2257377864
2018-02-01,2937936.8194276947
2018-02-02,2898154.5407996727
2018-02-05,2885086.35345083
2018-02-06,2867390.1951823626
2018-02-07,2851542.508717896
2018-02-08,2836598.643824887
2018-02-09,2832296.9245007406
2018-02-12,2841331.303095195
2018-02-13,2850504.716478874
2018-02-14,2864769.6222656043
2018-02-15,2881867.0401890576
2018-02-16,2885551.431892793
2018-02-20,2872126.825730157
2018-02-21,2857630.978656772
2018-02-22,2866054.2669067965
2018-02-23,2880099.8219033577
2018-02-26,2889561.761799971
2018-02-27,2871497.0807908373
2018-02-28,2868495.652945206
2018-03-01,2865650.991512977
2018-03-02,2858900.414227587
2018-03-05,2855842.877328464
2018-03-06,2873738.0135495956
2018-03-07,2862364.461750915
2018-03-08,2867270.8481120616
2018-03-09,2871056.508474355
2018-03-12,2881708.494771225
2018-03-13,2886055.663096948
2018-03-14,2888532.087853137
2018-03-15,2879649.9945756183
2018-03-16,2872586.1647015368
2018-03-19,2868601.096315819
2018-03-20,2857889.8160933093
2018-03-21,2869868.834305459
2018-03-22,2871058.932261849
2018-03-23,2867221.5190857504
2018-03-26,2877070.976639374
2018-03-27,2880605.6532232016
2018-03-28,2868923.716290396
2018-03-29,2881391.405980252
2018-04-02,2887173.4070871845
2018-04-03,2874205.401223279
2018-04-04,2874842.4463626374
2018-04-05,2871768.6600323073
2018-04-06,2879433.6522303075
2018-04-09,2882233.513901442
2018-04-10,2894018.636763192
2018-04-11,2902196.533857054
2018-04-12,2886845.9065299793
2018-04-13,2891616.987403047
2018-04-16,2893252.5543137384
2018-04-17,2903558.6856758134
2018-04-18,2903143.196669739
2018-04-19,2891660.10297344
2018-04-20,2872586.1874735043
2018-04-23,2862023.642754552
2018-04-24,2861466.2712725704
2018-04-25,2844259.734315475
2018-04-26,2852617.7561384393
2018-04-27,2867104.583091708
2018-04-30,2864689.274532404
2018-05-01,2849467.7699995725
2018-05-02,2846200.656060161
2018-05-03,2850364.941113862
2018-05-04,2855283.9275076343
2018-05-07,2854511.45489507
2018-05-08,2851735.88965119
2018-05-09,2848978.5979775554
2018-05-10,2865964.818651107
2018-05-11,2868935.2359208614
2018-05-14,2865916.152958295
2018-05-15,2832159.8899105657
2018-05-16,2831371.030811135
2018-05-17,2823674.487816408
2018-05-18,2828299.363271165
2018-05-21,2830639.611696064
2018-05-22,2832876.8334367075
2018-05-23,2835241.2818410005
2018-05-24,2842381.439839881
2018-05-25,2842988.9154152125
2018-05-29,2852546.363499867
2018-05-30,2844824.3349747737
2018-05-31,2848253.4341867883
2018-06-01,2836153.843646125
2018-06-04,2837930.4802264734
2018-06-05,2836718.350656225
2018-06-06,2831183.320009136
2018-06-07,2835950.057946547
2018-06-08,2838062.388659897
2018-06-11,2838119.2174426336
2018-06-12,2836543.261561226
2018-06-13,2833816.2871196377
2018-06-14,2837064.2151027815
2018-06-15,2825112.946065973
2018-06-18,2817670.0030978736
2018-06-19,2816611.2722037057
2018-06-20,2812834.1948173707
2018-06-21,2810027.953510671
2018-06-22,2815849.9479051614
2018-06-25,2809759.7677826597
2018-06-26,2805632.30221682
2018-06-27,2804700.982876971
2018-06-28,2802894.599529798
2018-06-29,2811023.588891535
2018-07-02,2793063.099241199
2018-07-03,2809572.6172739877
2018-07-05,2817329.9621182303
2018-07-06,2826024.586171865
2018-07-09,2830762.9535809853
2018-07-10,2828754.466888639
2018-07-11,2816102.2759706825
2018-07-12,2822421.8502737395
2018-07-13,2826256.9278607885
2018-07-16,2821211.9317006543
2018-07-17,2814447.543938941
2018-07-18,2812979.479105381
2018-07-19,2811364.1041526566
2018-07-20,2814902.0619107685
2018-07-23,2797610.061650939
2018-07-24,2809871.4213482323
2018-07-25,2820633.3941910034
2018-07-26,2808357.3239811696
2018-07-27,2813813.568772556
2018-07-30,2809941.385193632
2018-07-31,2811242.1089586457
2018-08-01,2798205.549270818
2018-08-02,2791014.298675011
2018-08-03,2804398.989647511
2018-08-06,2802028.150215822
2018-08-07,2801638.0792947984
2018-08-08,2802300.5938199665
2018-08-09,2804258.6736584487
2018-08-10,2801156.9036608664
2018-08-13,2781500.117118752
2018-08-14,2785407.644511552
2018-08-15,2772094.539622588
2018-08-16,2772345.5341333305
2018-08-17,2778957.6974025243
2018-08-20,2792986.7516415897
2018-08-21,2791315.7263434283
2018-08-22,2799578.709852962
2018-08-23,2788457.4364906102
2018-08-24,2803273.2735322956
2018-08-27,2812626.08920983
2018-08-28,2801003.7915111845
2018-08-29,2807772.4769440414
2018-08-30,2800956.9361385345
2018-08-31,2800092.2751122327
2018-09-04,2776106.822054873
2018-09-05,2772650.7992040506
2018-09-06,2777639.7049717675
2018-09-07,2764928.3492778596
2018-09-10,2766024.8210470886
2018-09-11,2758912.139815986
2018-09-12,2771578.4320577374
2018-09-13,2773240.355286801
2018-09-14,2769155.4703384787
2018-09-17,2772896.1457264433
2018-09-18,2770145.0601692423
2018-09-19,2771520.841987615
2018-09-20,2781472.642657674
2018-09-21,2784068.494055197
2018-09-24,2778995.3182706223
2018-09-25,2779008.631068807
2018-09-26,2782412.387320405
2018-09-27,2778435.875323381
2018-09-28,2779836.061860064
2018-10-01,2773137.7734806295
2018-10-02,2787135.005409663
2018-10-03,2769494.6256238255
2018-10-04,2757096.492294302
2018-10-05,2749932.709124505
2018-10-08,2745337.609111643
2018-10-09,2749158.240790392
2018-10-10,2735443.25468658
2018-10-11,2749247.6611523824
2018-10-12,2751426.7949893125
2018-10-15,2749407.826552773
2018-10-16,2761842.2579199127
2018-10-17,2760207.1250623246
2018-10-18,2751289.475182699
2018-10-19,2746808.56198002
2018-10-22,2745056.5025504753
2018-10-23,2740812.959506483
2018-10-24,2734653.305414288
2018-10-25,2731726.5434555653
2018-10-26,2738581.5276798597
2018-10-29,2728872.60705424
2018-10-30,2730422.385297721
2018-10-31,2728206.550100474
2018-11-01,2747103.044527439
2018-11-02,2739887.2943982375
2018-11-05,2741383.2159476755
2018-11-06,2739934.3558781715
2018-11-07,2745957.0886710174
2018-11-08,2740034.5641047116
2018-11-09,2733922.578900436
2018-11-12,2721903.138893154
2018-11-13,2721850.7628685185
2018-11-14,2729494.789638917
2018-11-15,2732960.329692047
2018-11-16,2749159.0929909265
2018-11-19,2750226.3309759255
2018-11-20,2739352.8108086037
2018-11-21,2742298.296714076
2018-11-23,2738857.596631244
2018-11-26,2736080.394274812
2018-11-27,2736744.3494633376
2018-11-28,2747288.818081549
2018-11-29,2755697.147411332
2018-11-30,2755690.162989483
2018-12-03,2776793.321090448
2018-12-04,2786087.460227442
2018-12-06,2779796.2384075467
2018-12-07,2784746.485866383
2018-12-10,2770996.231254099
2018-12-11,2770120.4569179183
2018-12-12,2779442.9467823794
2018-12-13,2777718.7012848807
2018-12-14,2769029.803898188
2018-12-17,2773916.01950281
2018-12-18,2777082.6007786845
2018-12-19,2782784.1804118417
2018-12-20,2784931.273715781
2018-12-21,2771704.938597521
2018-12-24,2779277.643438864
2018-12-26,2775100.6379088485
2018-12-27,2792310.815754863
2018-12-28,2799861.200820901
2018-12-31,2810361.52956573
2019-01-02,2820309.3432783345
2019-01-03,2841554.660425977
2019-01-04,2834576.4327512216
2019-01-07,2841736.1572582317
2019-01-08,2841760.3346634824
2019-01-09,2851789.192278054
2019-01-10,2845703.2426362904
2019-01-11,2850660.9821103807
2019-01-14,2847969.897143699
2019-01-15,2849458.2818801804
2019-01-16,2850058.1133117736
2019-01-17,2849914.4186605015
2019-01-18,2846033.7797651384
2019-01-22,2849096.253883927
2019-01-23,2846704.4222473106
2019-01-24,2853564.240397717
2019-01-25,2865662.540105368
2019-01-28,2862581.0776381018
2019-01-29,2873609.103734289
2019-01-30,2882378.3885762733
2019-01-31,2901567.9570868243
2019-02-01,2893107.7789339363
2019-02-04,2886654.16255076
2019-02-05,2897640.3316194993
2019-02-06,2885887.515202616
2019-02-07,2890429.0550297354
2019-02-08,2892335.846508321
2019-02-11,2882493.4400586886
2019-02-12,2890954.53510061
2019-02-13,2886957.692780442
2019-02-14,2899048.561723405
2019-02-15,2908197.295354012
2019-02-19,2927892.511979763
2019-02-20,2928296.014395458
2019-02-21,2910284.360522183
2019-02-22,2922966.2475291733
2019-02-25,2921880.760754816
2019-02-26,2927163.420924982
2019-02-27,2911979.667151002
2019-02-28,2897883.314670247
2019-03-01,2878289.7490115026
2019-03-04,2882860.675323902
2019-03-05,2882435.986157925
2019-03-06,2881965.2377137598
2019-03-07,2884717.869805244
2019-03-08,2890619.374544185
2019-03-11,2893692.39270867
2019-03-12,2910286.397812083
2019-03-13,2916890.504160695
2019-03-14,2901483.5295387735
2019-03-15,2915978.846355934
2019-03-18,2923609.9795971997
2019-03-19,2924324.841854973
2019-03-20,2935702.6677833255
2019-03-21,2935082.4781823424
2019-03-22,2938553.6853051977
2019-03-25,2944510.323221141
2019-03-26,2949222.249775311
2019-03-27,2945948.0431576967
2019-03-28,2936921.546349805
2019-03-29,2941359.4474267317
2019-04-01,2935698.7136938553
2019-04-02,2939001.5161418645
2019-04-03,2934898.6843851297
