Exchange Date,Portfolio
2012-02-07,1844977.8608700975
2012-02-08,1849761.172523437
2012-02-09,1846877.3304723166
2012-02-10,1837428.8773515434
2012-02-13,1846463.8009875673
2012-02-14,1844022.353294151
2012-02-15,1847718.2541336087
2012-02-16,1842238.8487775999
2012-02-17,1849443.634221996
2012-02-21,1854267.9820457783
2012-02-22,1853830.1249978072
2012-02-23,1859896.2034290098
2012-02-24,1867219.2167665674
2012-02-27,1869772.738020562
2012-02-28,1875588.3068258422
2012-02-29,1870212.9357859138
2012-03-01,1867215.679595545
2012-03-02,1868552.242697699
2012-03-05,1858206.818003208
2012-03-06,1840204.008262186
2012-03-07,1836911.6888466268
2012-03-08,1849930.0057593598
2012-03-09,1849546.4769063573
2012-03-12,1844745.7303539617
2012-03-13,1853133.7702027922
2012-03-14,1837096.7671735785
2012-03-15,1844701.3770469239
2012-03-16,1849636.1194805824
2012-03-19,1846565.2912199525
2012-03-20,1837641.4836864402
2012-03-21,1839279.0537133606
2012-03-22,1837278.9691723105
2012-03-23,1843008.24310386
2012-03-26,1851158.6916243513
2012-03-27,1859114.9720519674
2012-03-28,1851556.369615728
2012-03-29,1848768.280977496
2012-03-30,1845432.2094957097
2012-04-02,1855892.3541042078
2012-04-03,1843679.839932025
2012-04-04,1824819.018913818
2012-04-05,1829248.1985090831
2012-04-09,1835674.0678850622
2012-04-10,1826997.9013422169
2012-04-11,1823812.8242643343
2012-04-12,1836563.9099349605
2012-04-13,1833651.7859095926
2012-04-16,1832788.9642424
2012-04-17,1838436.7616865411
2012-04-18,1842860.1863568793
2012-04-19,1840548.2366314023
2012-04-20,1842716.1885791733
2012-04-23,1834670.9847814976
2012-04-24,1836019.3437816051
2012-04-25,1838477.0268972088
2012-04-26,1846216.0768868623
2012-04-27,1852201.9707322735
2012-04-30,1853429.182333969
2012-05-01,1847842.4645296123
2012-05-02,1848850.0009800142
2012-05-03,1845175.1121811876
2012-05-04,1836040.710129344
2012-05-07,1828408.3565295504
2012-05-08,1822343.9438420273
2012-05-09,1810650.0226257276
2012-05-10,1812867.4287148917
2012-05-11,1811857.6163273673
2012-05-14,1802680.846457823
2012-05-15,1793370.8615253016
2012-05-16,1783018.3088798143
2012-05-17,1784774.810055772
2012-05-18,1770421.7513700696
2012-05-21,1779206.4302260214
2012-05-22,1777200.3382361424
2012-05-23,1770228.3755351505
2012-05-24,1768230.463803179
2012-05-25,1768052.297734328
2012-05-29,1782650.7290379237
2012-05-30,1779768.3636673542
2012-05-31,1782089.1601021923
2012-06-01,1775173.00384126
2012-06-04,1765929.7942685601
2012-06-05,1769091.8338967436
2012-06-06,1781388.9680311268
2012-06-07,1790402.9424524135
2012-06-08,1780762.3537248021
2012-06-11,1788410.6249506813
2012-06-12,1785415.490753633
2012-06-13,1792862.4812754611
2012-06-14,1794216.9493580235
2012-06-15,1808198.3004558538
2012-06-18,1816902.7164229169
2012-06-19,1825586.8797079485
2012-06-20,1830369.8167147418
2012-06-21,1815884.0929038385
2012-06-22,1802455.800970886
2012-06-25,1795543.2790560753
2012-06-26,1794174.4252488485
2012-06-27,1804712.6886777487
2012-06-28,1809359.001370736
2012-06-29,1834412.3833837563
2012-07-02,1848696.883122302
2012-07-03,1853322.4191176964
2012-07-05,1851631.3976839576
2012-07-06,1846546.0347087828
2012-07-09,1842943.6566117087
2012-07-10,1840952.4242140963
2012-07-11,1841791.3387489023
2012-07-12,1832450.6109690056
2012-07-13,1844184.9400491642
2012-07-16,1850098.9622225864
2012-07-17,1849272.3933683385
2012-07-18,1857852.1300084246
2012-07-19,1866125.9070817996
2012-07-20,1857882.868131733
2012-07-23,1839042.5650715092
2012-07-24,1837257.8488191816
2012-07-25,1832462.8750923811
2012-07-26,1852398.1665687957
2012-07-27,1859655.009225813
2012-07-30,1872544.3868047278
2012-07-31,1871219.5087627987
2012-08-01,1864547.95441455
2012-08-02,1861538.2879087278
2012-08-03,1865653.3231551282
2012-08-06,1880749.6325828293
2012-08-07,1878811.2370403921
2012-08-08,1880619.4165846915
2012-08-09,1882023.4413937451
2012-08-10,1884120.302368214
2012-08-13,1880591.8361852702
2012-08-14,1872373.7721102862
2012-08-15,1862612.2028487832
2012-08-16,1869753.0350528713
2012-08-17,1873933.2248356198
2012-08-20,1875678.8811432687
2012-08-21,1880115.3503523716
2012-08-22,1882070.305340594
2012-08-23,1888363.076534531
2012-08-24,1882004.3333912492
2012-08-27,1883279.6037152736
2012-08-28,1882072.6038834732
2012-08-29,1876470.3348596033
2012-08-30,1869815.3873799022
2012-08-31,1877771.8764023287
2012-09-04,1868971.3224966151
2012-09-05,1865739.296889468
2012-09-06,1873606.10375411
2012-09-07,1892886.605217035
2012-09-10,1886679.788817381
2012-09-11,1891074.5956666095
2012-09-12,1891280.2466947916
2012-09-13,1900316.5514375817
2012-09-14,1907956.7860920804
2012-09-17,1907458.0422261553
2012-09-18,1906182.859578004
2012-09-19,1914932.5607727356
2012-09-20,1905910.8328696107
2012-09-21,1909830.9027422993
2012-09-24,1909766.120047145
2012-09-25,1908865.7596648396
2012-09-26,1901754.3863831558
2012-09-27,1907920.9767429484
2012-09-28,1898632.3962984958
2012-10-01,1903822.4246067503
2012-10-02,1905608.2502316418
2012-10-03,1899211.7873050193
2012-10-04,1903751.207691035
2012-10-05,1902265.0500744004
2012-10-08,1897866.0211347924
2012-10-09,1891388.8235072535
2012-10-10,1886617.6160384165
2012-10-11,1891983.2673834793
2012-10-12,1892778.8995987508
2012-10-15,1897271.3896551551
2012-10-16,1904163.9817298497
2012-10-17,1906872.217572872
2012-10-18,1908991.7914356627
2012-10-19,1905370.8942272584
2012-10-22,1901274.181947526
2012-10-23,1888421.7813058533
2012-10-24,1887538.6835769154
2012-10-25,1887391.8613167922
2012-10-26,1889963.5610390613
2012-10-31,1894189.023070101
2012-11-01,1897072.0659613186
2012-11-02,1894116.9745332403
2012-11-05,1897332.8151929001
2012-11-06,1897082.946574831
2012-11-07,1896906.712492411
2012-11-08,1890117.418021923
2012-11-09,1888760.2123246994
2012-11-12,1886133.1328433082
2012-11-13,1885854.753866879
2012-11-14,1875478.9691355904
2012-11-15,1873790.634877636
2012-11-16,1874606.9795502522
2012-11-19,1892074.9533907678
2012-11-20,1887028.6285461192
2012-11-21,1885707.1229773893
2012-11-23,1903052.7356801839
2012-11-26,1906439.295835876
2012-11-27,1905200.3434332958
2012-11-28,1906910.0931025264
2012-11-29,1915803.3221656377
2012-11-30,1916492.7044234653
2012-12-03,1917158.7435541796
2012-12-04,1919289.3099372932
2012-12-05,1922344.0697996295
2012-12-06,1928287.4491358423
2012-12-07,1926871.0409580832
2012-12-10,1930520.9857246173
2012-12-11,1932940.9067199286
2012-12-12,1930328.106057381
2012-12-13,1927264.2419506176
2012-12-14,1931867.7057508691
2012-12-17,1930744.0478194589
2012-12-18,1933202.5005988022
2012-12-19,1942911.0700473678
2012-12-20,1944301.4353288617
2012-12-21,1942137.757110205
2012-12-24,1936426.648712501
2012-12-26,1938720.5688000387
2012-12-27,1945316.228071613
2012-12-28,1944124.621022705
2012-12-31,1943434.5333111659
2013-01-02,1952920.274417663
2013-01-03,1949760.0110943154
2013-01-04,1954463.6886645923
2013-01-07,1953397.4245468888
2013-01-08,1950613.4048601598
2013-01-09,1957904.7359688804
2013-01-10,1964532.940383432
2013-01-11,1967101.359832536
2013-01-14,1968310.656937402
2013-01-15,1974020.710416912
2013-01-16,1969220.8994400736
2013-01-17,1968310.8216499982
2013-01-18,1975739.0659480975
2013-01-22,1981439.7650214876
2013-01-23,1978360.0545793055
2013-01-24,1978948.2319985856
2013-01-25,1976615.0218668163
2013-01-28,1971965.7531583486
2013-01-29,1979190.9814503968
2013-01-30,1977313.3508111632
2013-01-31,1977958.6959042186
2013-02-01,1979810.0131600061
2013-02-04,1975292.9619581094
2013-02-05,1966141.4397562458
2013-02-06,1977191.277307502
2013-02-07,1975100.113126178
2013-02-08,1979502.629539637
2013-02-11,1975376.3264802918
2013-02-12,1979474.507929559
2013-02-13,1973369.2672156077
2013-02-14,1977691.4406273915
2013-02-15,1971059.5942109693
2013-02-19,1982121.8743627646
2013-02-20,1976981.6216810192
2013-02-21,1964301.949248312
2013-02-22,1971935.9621068805
2013-02-25,1976320.2685340974
2013-02-26,1971922.1346383125
2013-02-27,1974244.7544787219
2013-02-28,1985506.2209354094
2013-03-01,1984697.9590666308
2013-03-04,1981535.1578844925
2013-03-05,1990148.6984072374
2013-03-06,1994283.4905522107
2013-03-07,1990224.449359688
2013-03-08,1988650.5178121387
2013-03-11,1994799.8050006889
2013-03-12,1996812.6014360106
2013-03-13,1988616.5638729262
2013-03-14,1991290.078510575
2013-03-15,2000580.2453693335
2013-03-18,1989743.7528788
2013-03-19,1994191.8563830513
2013-03-20,1992952.5554510849
2013-03-21,1994301.084024007
2013-03-22,1996262.6689584889
2013-03-25,1994323.2117029494
2013-03-26,1999361.7842684942
2013-03-27,2005169.493189327
2013-03-28,2005000.24601987
2013-04-01,1999412.0698526902
2013-04-02,1999416.839293955
2013-04-03,2003181.9431488817
2013-04-04,2002811.1921206631
2013-04-05,2015233.5726128551
2013-04-08,2017673.261552667
2013-04-09,2025619.0471279677
2013-04-10,2033025.3740486037
2013-04-11,2044634.2504898075
2013-04-12,2049460.0785264801
2013-04-15,2032153.3515403
2013-04-16,2030957.7704766386
2013-04-17,2023905.6025403184
2013-04-18,2018633.5078784614
2013-04-19,2021770.3227129746
2013-04-22,2026753.991051118
2013-04-23,2037745.1919365479
2013-04-24,2048152.8137388907
2013-04-25,2054430.6001247638
2013-04-26,2056721.4942771182
2013-04-29,2063103.6339897765
2013-04-30,2074044.0421282281
2013-05-01,2070840.2981535606
2013-05-02,2068100.0668161022
2013-05-03,2062415.2402626886
2013-05-06,2057383.4547448196
2013-05-07,2067966.8927159503
2013-05-08,2080519.435439947
2013-05-09,2071116.784754601
2013-05-10,2057399.0089095687
2013-05-13,2058377.603614883
2013-05-14,2056331.3746223678
2013-05-15,2061530.9803758087
2013-05-16,2066606.037224911
2013-05-17,2057081.066255244
2013-05-20,2065940.270277434
2013-05-21,2066793.4957612946
2013-05-22,2053809.9594960548
2013-05-23,2030916.4251931207
2013-05-24,2030668.416480916
2013-05-28,2013830.862618995
2013-05-29,2009486.5422524207
2013-05-30,2002869.4187937123
2013-05-31,1987144.4776985708
2013-06-03,1986361.7506037909
2013-06-04,1988654.4097466865
2013-06-05,1969802.9389320682
2013-06-06,1971381.7470641257
2013-06-07,1963819.5457148822
2013-06-10,1963385.420852345
2013-06-11,1960575.4127435442
2013-06-12,1954645.7469092829
2013-06-13,1958001.150911856
2013-06-14,1967584.2052659318
2013-06-17,1973102.0055494753
2013-06-18,1970383.7318620929
2013-06-19,1960022.4197878623
2013-06-20,1900314.505442963
2013-06-21,1894043.9070967692
2013-06-24,1877509.4090023988
2013-06-25,1879664.2192805167
2013-06-26,1896677.5578648336
2013-06-27,1914335.6037158256
2013-06-28,1919773.824966384
2013-07-01,1926574.250967286
2013-07-02,1926016.9410774652
2013-07-03,1914989.4456713079
2013-07-05,1901180.8318262321
2013-07-08,1906377.0545183092
2013-07-09,1917523.2465004507
2013-07-10,1917489.2233467014
2013-07-11,1945464.5467380479
2013-07-12,1939891.1981226744
2013-07-15,1949741.9890526487
2013-07-16,1955971.2579871416
2013-07-17,1961397.8215479564
2013-07-18,1960085.805744325
2013-07-19,1962292.6152510657
2013-07-22,1974356.022362652
2013-07-23,1975939.3208571053
2013-07-24,1966275.747068474
2013-07-25,1961960.3876649109
2013-07-26,1964014.413872587
2013-07-29,1948912.202643754
2013-07-30,1946845.3191824877
2013-07-31,1943950.361671165
2013-08-01,1946234.6231812774
2013-08-02,1967309.0209225924
2013-08-05,1957914.7527690125
2013-08-06,1958962.625700999
2013-08-07,1953572.14299293
2013-08-08,1967117.1659625515
2013-08-09,1970508.67599889
2013-08-12,1965771.355200197
2013-08-13,1956926.6089822259
2013-08-14,1961987.967807815
2013-08-15,1945745.4298612261
2013-08-16,1937191.6335981525
2013-08-19,1925531.821982719
2013-08-20,1923974.574018487
2013-08-21,1909755.8963790366
2013-08-22,1909855.2427252033
2013-08-23,1933750.804787633
2013-08-26,1930387.448456272
2013-08-27,1925378.0519001023
2013-08-28,1912262.7000361346
2013-08-29,1916114.3239005422
2013-08-30,1914490.5891893809
2013-09-03,1921431.8230112344
2013-09-04,1926167.2359600794
2013-09-05,1921822.0059592233
2013-09-06,1931783.6914239936
2013-09-09,1951844.8107127054
2013-09-10,1958325.4803338333
2013-09-11,1966085.765033543
2013-09-12,1964337.6209644922
2013-09-13,1963993.326154256
2013-09-16,1975316.3433257556
2013-09-17,1977710.9939047196
2013-09-18,2004058.9197558102
2013-09-19,2013308.408263092
2013-09-20,2007522.3168112584
2013-09-23,2012226.0313973005
2013-09-24,2013146.2198402826
2013-09-25,2014041.00949387
2013-09-26,2012713.4008976123
2013-09-27,2012964.0394726316
2013-09-30,1999774.1861129906
2013-10-01,2004694.1845928978
2013-10-02,2004720.445476587
2013-10-03,2001903.3257736738
2013-10-04,2001001.4829636258
2013-10-07,1994337.8578976728
2013-10-08,1989449.1891729275
2013-10-09,1986581.6982915667
2013-10-10,1999238.5412475425
2013-10-11,2011803.3842901322
2013-10-14,2015968.4704696164
2013-10-15,2011150.448349875
2013-10-16,2022118.4937432935
2013-10-17,2043472.651891705
2013-10-18,2050146.8246323052
2013-10-21,2050009.733609661
2013-10-22,2066222.8822235395
2013-10-23,2058673.8980311737
2013-10-24,2057376.127268117
2013-10-25,2056734.5454806844
2013-10-28,2062877.6912344212
2013-10-29,2060466.5857738599
2013-10-30,2061796.9830499021
2013-10-31,2051557.6048009829
2013-11-01,2036704.8439057022
2013-11-04,2043261.0442422945
2013-11-05,2029816.8930652658
2013-11-06,2035653.3340622075
2013-11-07,2025704.5813075202
2013-11-08,2008576.3538117167
2013-11-11,2011470.6187152965
2013-11-12,2009567.5195160853
2013-11-13,2011305.1720649502
2013-11-14,2027636.4186162772
2013-11-15,2038598.1937714648
2013-11-18,2049584.2532718405
2013-11-19,2038193.4582773214
2013-11-20,2024481.5773606594
2013-11-21,2021755.4062572417
2013-11-22,2030944.7807924093
2013-11-25,2030194.2574972096
2013-11-26,2031348.6968350285
2013-11-27,2028480.1293191179
2013-11-29,2034258.1685933846
2013-12-02,2017111.1848946349
2013-12-03,2014485.3547883797
2013-12-04,1997834.4583391203
2013-12-05,1992750.6500958237
2013-12-06,1999287.9884530548
2013-12-09,2007772.109409121
2013-12-10,2013132.0947803403
2013-12-11,1995534.2757171476
2013-12-12,1982858.413356521
2013-12-13,1985087.3294105642
2013-12-16,1986381.510431036
2013-12-17,1987299.1869128095
2013-12-18,1994472.6162111592
2013-12-19,1998146.5160683875
2013-12-20,2007438.753277685
2013-12-23,2012256.9257440362
2013-12-24,2008071.603011998
2013-12-26,2009881.6823146618
2013-12-27,2016259.117688357
2013-12-30,2022881.4671785785
2013-12-31,2022211.2674239245
2014-01-02,2012666.4158611558
2014-01-03,2012412.3924148614
2014-01-06,2009894.7874918683
2014-01-07,2011905.78837395
2014-01-08,2011359.5698280027
2014-01-09,2006937.7719158777
2014-01-10,2027218.7552607637
2014-01-13,2028685.702167122
2014-01-14,2020310.3435717989
2014-01-15,2024425.7577087586
2014-01-16,2024845.5532242218
2014-01-17,2026015.503869575
2014-01-21,2026166.574716452
2014-01-22,2027449.4930118697
2014-01-23,2023466.0918191117
2014-01-24,2006218.0950492718
2014-01-27,1992686.7598280562
2014-01-28,1993883.744306541
2014-01-29,2000392.5478857213
2014-01-30,1993782.0117701497
2014-01-31,1991932.6398893022
2014-02-03,1984977.1340387287
2014-02-04,1971539.2151496327
2014-02-05,1970365.4759404785
2014-02-06,1985148.6154049397
2014-02-07,1998527.8983460653
2014-02-10,2002329.4816122858
2014-02-11,2013711.6173578284
2014-02-12,2013584.926545873
2014-02-13,2015847.055862679
2014-02-14,2020672.8405483523
2014-02-18,2030902.5238444693
2014-02-19,2026746.749233278
2014-02-20,2019934.6272446369
2014-02-21,2030852.279343063
2014-02-24,2033663.4159684335
2014-02-25,2040071.8760010418
2014-02-26,2037288.5193199003
2014-02-27,2046316.7234800924
2014-02-28,2046361.894988106
2014-03-03,2036302.1643662862
2014-03-04,2039885.2109950369
2014-03-05,2042862.9210592778
2014-03-06,2048422.6984667259
2014-03-07,2037688.92012237
2014-03-10,2028255.351001585
2014-03-11,2030202.0967487195
2014-03-12,2026305.3484402082
2014-03-13,2028405.6778654612
2014-03-14,2016257.1436152006
2014-03-17,2017365.8910601004
2014-03-18,2030040.9913738014
2014-03-19,2021593.564199922
2014-03-20,2015916.9958351918
2014-03-21,2023106.602316951
2014-03-24,2030401.943949312
2014-03-25,2035590.3350156469
2014-03-26,2043812.4307811293
2014-03-27,2057887.213049844
2014-03-28,2058718.532515496
2014-03-31,2067800.4743894597
2014-04-01,2068008.6834803675
2014-04-02,2070725.6048614196
2014-04-03,2071018.6898020227
2014-04-04,2078298.5073026256
2014-04-07,2076780.2305186982
2014-04-08,2080117.181362645
2014-04-09,2079984.6748428573
2014-04-10,2083150.618580345
2014-04-11,2076312.471876285
2014-04-14,2074950.0501549896
2014-04-15,2072328.8064475455
2014-04-16,2085956.849822834
2014-04-17,2084753.6709989128
2014-04-21,2084246.803321967
2014-04-22,2088750.8696163883
2014-04-23,2093009.2020414374
2014-04-24,2094870.9720757734
2014-04-25,2091596.720852065
2014-04-28,2087910.6819501205
2014-04-29,2090525.3695040117
2014-04-30,2096884.6261477522
2014-05-01,2104882.3132252526
2014-05-02,2113093.0291671017
2014-05-05,2109312.7390807536
2014-05-06,2115554.6034985706
2014-05-07,2108526.163242034
2014-05-08,2112660.396203625
2014-05-09,2106891.907795932
2014-05-12,2109942.818998589
2014-05-13,2120752.480504601
2014-05-14,2132372.2529302402
2014-05-15,2128944.3882023133
2014-05-16,2126651.300931431
2014-05-19,2118667.1835128255
2014-05-20,2113920.584856975
2014-05-21,2111763.900710857
2014-05-22,2118427.903198608
2014-05-23,2124275.0528208986
2014-05-27,2130330.132772926
2014-05-28,2141356.740315136
2014-05-29,2144370.0288282204
2014-05-30,2137487.474427243
2014-06-02,2133259.608352348
2014-06-03,2127747.3289753273
2014-06-04,2124347.533563802
2014-06-05,2130966.6902326383
2014-06-06,2141444.5921658124
2014-06-09,2145328.796764438
2014-06-10,2143567.9890587553
2014-06-11,2145536.788207516
2014-06-12,2148075.2453450575
2014-06-13,2147126.1320101023
2014-06-16,2146012.9786220435
2014-06-17,2135920.3070977097
2014-06-18,2147138.745639524
2014-06-19,2157258.142780591
2014-06-20,2153466.852243634
2014-06-23,2154520.1898140996
2014-06-24,2153690.907574293
2014-06-25,2153399.261433242
2014-06-26,2160717.1279491307
2014-06-27,2159252.5478140684
2014-06-30,2162093.834415918
2014-07-01,2163261.2380277156
2014-07-02,2159082.105468219
2014-07-03,2160826.623093374
2014-07-07,2162955.058537958
2014-07-08,2163397.1961644357
2014-07-09,2167389.5381911504
2014-07-10,2162338.416024971
2014-07-11,2166260.9607498813
2014-07-14,2173853.3643200626
2014-07-15,2173297.8107702113
2014-07-16,2179405.3682281133
2014-07-17,2177607.6401309907
2014-07-18,2184114.9261065833
2014-07-21,2187418.165221459
2014-07-22,2197061.1758700497
2014-07-23,2197604.6114039468
2014-07-24,2195238.4080818444
2014-07-25,2197900.3091893317
2014-07-28,2196323.38863602
2014-07-29,2197344.3516348656
2014-07-30,2181983.168768568
2014-07-31,2167077.485867417
2014-08-01,2165396.8206368387
2014-08-04,2168705.718866972
2014-08-05,2160059.0430874713
2014-08-06,2157955.7355332617
2014-08-07,2157059.0164668537
2014-08-08,2151094.8777062264
2014-08-11,2165033.4485423295
2014-08-12,2163563.0918531283
2014-08-13,2169183.3273457885
2014-08-14,2179943.272039272
2014-08-15,2188695.392268804
2014-08-18,2191058.7536561126
2014-08-19,2196731.0660077753
2014-08-20,2196740.099495841
2014-08-21,2203183.2302864455
2014-08-22,2198674.1953859045
2014-08-25,2209137.2780935476
2014-08-26,2210363.148160143
2014-08-27,2220773.652841286
2014-08-28,2218693.9896646603
2014-08-29,2222169.193726225
2014-09-02,2215063.9920353713
2014-09-03,2224399.4870965527
2014-09-04,2213756.940288925
2014-09-05,2209941.5649212208
2014-09-08,2202209.5663044034
2014-09-09,2189197.180941396
2014-09-10,2182070.0572443446
2014-09-11,2182649.729137074
2014-09-12,2161897.1807837416
2014-09-15,2163424.144237869
2014-09-16,2166982.473334582
2014-09-17,2163811.8967050975
2014-09-18,2162587.672729401
2014-09-19,2165709.2583882455
2014-09-22,2154498.0246066493
2014-09-23,2153441.866482792
2014-09-24,2151392.845195864
2014-09-25,2148305.016083141
2014-09-26,2147723.9057804043
2014-09-29,2137469.5040312354
2014-09-30,2131201.3971148496
2014-10-01,2127814.0187054635
2014-10-02,2115831.219323965
2014-10-03,2118363.521216649
2014-10-06,2138125.0529486774
2014-10-07,2143875.18996302
2014-10-08,2141137.428555354
2014-10-09,2139172.0687337737
2014-10-10,2114793.7303529764
2014-10-13,2121644.497618508
2014-10-14,2127557.525340366
2014-10-15,2127704.552209083
2014-10-16,2107432.325175682
2014-10-17,2114781.038848442
2014-10-20,2123773.7676882255
2014-10-21,2123567.92212211
2014-10-22,2125244.8055532887
2014-10-23,2115915.923607748
2014-10-24,2126348.105464224
2014-10-27,2124117.844121132
2014-10-28,2135985.769676629
2014-10-29,2139716.4108725055
2014-10-30,2147907.6176625825
2014-10-31,2158812.739780433
2014-11-03,2144702.8660083967
2014-11-04,2153890.199100092
2014-11-05,2150753.3072546283
2014-11-06,2138351.68408985
2014-11-07,2147622.909784427
2014-11-10,2146091.217096659
2014-11-11,2146468.338333603
2014-11-12,2147707.0311137377
2014-11-13,2146519.5996922795
2014-11-14,2148490.923358778
2014-11-17,2137201.4948123344
2014-11-18,2152202.214782428
2014-11-19,2149356.195318376
2014-11-20,2149127.4126445735
2014-11-21,2171816.2608149755
2014-11-24,2168738.9045169014
2014-11-25,2176786.4491590625
2014-11-26,2184646.564975964
2014-11-28,2174618.7997116023
2014-12-01,2157577.2038028003
2014-12-02,2150246.6996345054
2014-12-03,2153023.0844890703
2014-12-04,2154173.1110766386
2014-12-05,2150187.951671238
2014-12-08,2147723.7684922456
2014-12-09,2146793.286475178
2014-12-10,2132982.998456002
2014-12-11,2126302.5036158566
2014-12-12,2121570.5935491836
2014-12-15,2098843.995330269
2014-12-16,2101280.509895678
2014-12-17,2106516.9660873394
2014-12-18,2119122.6810196843
2014-12-19,2136798.867128978
2014-12-22,2147049.957146842
2014-12-23,2131941.9882427
2014-12-24,2136559.659360286
2014-12-26,2138821.5578373787
2014-12-29,2148142.5068221516
2014-12-30,2144010.8892846867
2014-12-31,2141169.934561809
2015-01-02,2136080.9116004673
2015-01-05,2125172.925465228
2015-01-06,2125198.6515808925
2015-01-07,2130328.4661505083
2015-01-08,2143549.3941113683
2015-01-09,2149532.7586719766
2015-01-12,2150746.019404626
2015-01-13,2154644.603159128
2015-01-14,2152320.55719886
2015-01-15,2160975.4094185336
2015-01-16,2160225.7385046966
2015-01-20,2170865.8802767005
2015-01-21,2178543.255794677
2015-01-22,2183524.7778139766
2015-01-23,2189534.2323213695
2015-01-26,2188304.0082459208
2015-01-27,2196407.093842979
2015-01-28,2197810.1770402147
2015-01-29,2188058.8665045137
2015-01-30,2182802.880118333
2015-02-02,2192732.0807717913
2015-02-03,2190628.181029339
2015-02-04,2196835.3643194195
2015-02-05,2199727.864197507
2015-02-06,2180343.9654107764
2015-02-09,2181668.5859115636
2015-02-10,2172686.674215816
2015-02-11,2161510.9489441537
2015-02-12,2181917.883024448
2015-02-13,2192030.7118206224
2015-02-17,2183036.155931083
2015-02-18,2195071.393028444
2015-02-19,2192464.683842409
2015-02-20,2194721.5334463646
2015-02-23,2205082.9264928624
2015-02-24,2219763.8278398784
2015-02-25,2222948.9041004498
2015-02-26,2216931.983511036
2015-02-27,2219743.112625386
2015-03-02,2205130.2271175077
2015-03-03,2199864.9700457924
2015-03-04,2188453.5053015687
2015-03-05,2187453.037223155
2015-03-06,2159042.1358652553
2015-03-09,2153618.6808762085
2015-03-10,2144349.0375160454
2015-03-11,2148455.9630663707
2015-03-12,2162672.987932251
2015-03-13,2150930.2149402467
2015-03-16,2161563.129227443
2015-03-17,2170908.979617926
2015-03-18,2196603.4107214343
2015-03-19,2193741.7172197625
2015-03-20,2219716.3880828563
2015-03-23,2229300.5771707823
2015-03-24,2232728.1456663627
2015-03-25,2222952.1488253754
2015-03-26,2196194.5724360696
2015-03-27,2201853.8474471895
2015-03-30,2201973.291673929
2015-03-31,2197609.8271255563
2015-04-01,2210620.5244515683
2015-04-02,2217317.1291983183
2015-04-06,2230564.0130867744
2015-04-07,2233123.5951242354
2015-04-08,2241448.0034823935
2015-04-09,2235428.691522987
2015-04-10,2240208.397496081
2015-04-13,2233772.498749941
2015-04-14,2247546.753124784
2015-04-15,2248853.0945226583
2015-04-16,2258510.5461897114
2015-04-17,2250010.0745003447
2015-04-20,2241657.1464009844
2015-04-21,2248160.591927023
2015-04-22,2245094.6497411677
2015-04-23,2255891.349292242
2015-04-24,2271868.5944372425
2015-04-27,2276838.1775699425
2015-04-28,2274826.768827304
2015-04-29,2259015.0662996415
2015-04-30,2239445.6155348816
2015-05-01,2230765.983363479
2015-05-04,2228469.6975565543
2015-05-05,2222659.140713892
2015-05-06,2213000.4478032636
2015-05-07,2212881.0145797795
2015-05-08,2231289.5537865693
2015-05-11,2213931.110000885
2015-05-12,2214992.641083438
2015-05-13,2217365.0398789346
2015-05-14,2225621.629789178
2015-05-15,2246706.0769855594
2015-05-18,2230327.637887766
2015-05-19,2217934.2063428983
2015-05-20,2216369.720508704
2015-05-21,2227012.976372448
2015-05-22,2215352.1849157936
2015-05-26,2212545.8356960705
2015-05-27,2216106.67673897
2015-05-28,2212553.538487058
2015-05-29,2209038.2423948282
2015-06-01,2195712.3842219687
2015-06-02,2195028.581389376
2015-06-03,2186403.125390527
2015-06-04,2181815.6868620915
2015-06-05,2158192.0418339646
2015-06-08,2157683.93279162
2015-06-09,2150300.213396908
2015-06-10,2161839.262064976
2015-06-11,2175932.4292825507
2015-06-12,2174656.007829064
2015-06-15,2167928.2783872453
2015-06-16,2176301.835982077
2015-06-17,2172020.973530993
2015-06-18,2179270.090307547
2015-06-19,2186072.8804623834
2015-06-22,2190697.288268647
2015-06-23,2188592.4736900115
2015-06-24,2186766.4669714025
2015-06-25,2180203.097650454
2015-06-26,2164930.419835952
2015-06-29,2154623.153174508
2015-06-30,2156750.2987152
2015-07-01,2149226.485190404
2015-07-02,2157401.6956515824
2015-07-06,2146796.9608083004
2015-07-07,2149804.5336710187
2015-07-08,2134416.8145266934
2015-07-09,2131757.0181413125
2015-07-10,2136050.1099716993
2015-07-13,2146448.775609244
2015-07-14,2160729.233782421
2015-07-15,2165559.9645736394
2015-07-16,2174710.4953456563
2015-07-17,2173198.9802013673
2015-07-20,2169135.502999548
2015-07-21,2174708.0537163233
2015-07-22,2161633.375417122
2015-07-23,2161593.2081606514
2015-07-24,2147573.9857072397
2015-07-27,2141123.1689036493
2015-07-28,2144207.48521452
2015-07-29,2151331.3314596596
2015-07-30,2149941.055432606
2015-07-31,2167053.9221205306
2015-08-03,2166873.527704581
2015-08-04,2164931.198989504
2015-08-05,2154690.9479205287
2015-08-06,2153739.046441117
2015-08-07,2157189.207558144
2015-08-10,2162872.681634889
2015-08-11,2155836.131115775
2015-08-12,2145669.455873386
2015-08-13,2137035.569711718
2015-08-14,2136574.429654276
2015-08-17,2142344.708948161
2015-08-18,2131799.0733557367
2015-08-19,2124534.4938468295
2015-08-20,2116394.2096159235
2015-08-21,2088954.0826885144
2015-08-24,2046364.938484149
