Exchange Date,Portfolio
2015-09-16,2285641.6478242716
2015-09-17,2302247.960793302
2015-09-18,2308689.2261737846
2015-09-21,2287912.9308213806
2015-09-22,2282454.0339420135
2015-09-23,2275079.9179407386
2015-09-24,2290585.447079544
2015-09-25,2285864.5027679494
2015-09-28,2274545.9181286674
2015-09-29,2263414.202690485
2015-09-30,2269892.531786237
2015-10-01,2277308.5196078955
2015-10-02,2305988.339203732
2015-10-05,2311896.7334392597
2015-10-06,2328016.4131345083
2015-10-07,2334795.491741393
2015-10-08,2328695.6034550318
2015-10-09,2353408.9405860472
2015-10-12,2355871.3687176374
2015-10-13,2352066.6280705538
2015-10-14,2367594.6701051616
2015-10-15,2372234.7144634747
2015-10-16,2370752.7602214776
2015-10-19,2361308.5118743833
2015-10-20,2360785.912786224
2015-10-21,2357724.8268659483
2015-10-22,2364108.932430658
2015-10-23,2367779.011342721
2015-10-26,2369752.922665093
2015-10-27,2369288.1597477878
2015-10-28,2362761.669953811
2015-10-29,2337885.0177442594
2015-10-30,2340098.274946645
2015-11-02,2331052.197114107
2015-11-03,2322025.8827722156
2015-11-04,2313962.37626451
2015-11-05,2309567.781114468
2015-11-06,2284925.5101320725
2015-11-09,2280162.173712283
2015-11-10,2278938.0471520964
2015-11-11,2281913.09498907
2015-11-12,2276163.4276586697
2015-11-13,2269024.1809679233
2015-11-16,2268981.0940315844
2015-11-17,2269783.700409839
2015-11-18,2273509.228729198
2015-11-19,2297313.604367052
2015-11-20,2295202.236126999
2015-11-23,2285821.1484012287
2015-11-24,2291611.8478726093
2015-11-25,2283143.106322479
2015-11-27,2273434.9301988133
2015-11-30,2271340.2146599563
2015-12-01,2290306.206581721
2015-12-02,2275220.8048733165
2015-12-03,2265973.848710929
2015-12-04,2288254.1391159203
2015-12-07,2279876.446785374
2015-12-08,2270375.5005701156
2015-12-09,2272701.27253139
2015-12-10,2267216.2649088707
2015-12-11,2270555.247445966
2015-12-14,2247845.2301798733
2015-12-15,2244103.5075919833
2015-12-16,2264109.0091677187
2015-12-17,2253613.302144884
2015-12-18,2258637.5165637266
2015-12-21,2265311.9257867886
2015-12-22,2261555.213790523
2015-12-23,2264746.742074155
2015-12-24,2274156.0071122646
2015-12-28,2270554.1412441446
2015-12-29,2265642.249836335
2015-12-30,2255895.385470807
2015-12-31,2255754.2873795577
2016-01-04,2253130.8971341057
2016-01-05,2251636.60158611
2016-01-06,2261763.926953798
2016-01-07,2257241.836401119
2016-01-08,2247901.96295984
2016-01-11,2235415.704972133
2016-01-12,2235513.5563718076
2016-01-13,2244814.8769699777
2016-01-14,2224409.4625828266
2016-01-15,2229362.7245326946
2016-01-19,2227939.881457676
2016-01-20,2227382.5891737044
2016-01-21,2222012.5547696026
2016-01-22,2235189.6398342657
2016-01-25,2244390.4808756677
2016-01-26,2257111.471017276
2016-01-27,2263195.6450673477
2016-01-28,2257455.388431088
2016-01-29,2278952.167255655
2016-02-01,2289979.3433592767
2016-02-02,2285420.9020040412
2016-02-03,2291908.197730278
2016-02-04,2314244.4038100983
2016-02-05,2316097.431634319
2016-02-08,2332215.9093859834
2016-02-09,2317357.8308408535
2016-02-10,2323003.849067277
2016-02-11,2355424.728791393
2016-02-12,2338769.837823551
2016-02-16,2332399.264393575
2016-02-17,2341605.941314255
2016-02-18,2374093.8115055542
2016-02-19,2365567.7597598652
2016-02-22,2363236.718519238
2016-02-23,2371753.935570323
2016-02-24,2366356.1123905494
2016-02-25,2380454.444564468
2016-02-26,2364512.2675939254
2016-02-29,2379141.7581005082
2016-03-01,2374923.0407596035
2016-03-02,2398108.039914757
2016-03-03,2429541.097666881
2016-03-04,2436084.7780772494
2016-03-07,2439326.597749767
2016-03-08,2435002.732795275
2016-03-09,2426291.7971390598
2016-03-10,2438745.5482564894
2016-03-11,2433277.5792909623
2016-03-14,2423903.6338793566
2016-03-15,2414048.1017319206
2016-03-16,2430282.4747306146
2016-03-17,2457499.3834487945
2016-03-18,2458121.7346109254
2016-03-21,2445167.8141328096
2016-03-22,2450623.746200778
2016-03-23,2425893.457332903
2016-03-24,2416299.4939505663
2016-03-28,2429185.2405601055
2016-03-29,2449001.5268433955
2016-03-30,2446169.2881952017
2016-03-31,2450519.739546246
2016-04-01,2435382.1910057655
2016-04-04,2428220.83033322
2016-04-05,2432342.9960682746
2016-04-06,2427178.065433167
2016-04-07,2445381.651534259
2016-04-08,2450008.86971434
2016-04-11,2464882.7586975656
2016-04-12,2470008.8922343072
2016-04-13,2477584.084078247
2016-04-14,2470631.0710968063
2016-04-15,2479432.2254200885
2016-04-18,2468942.7435914483
2016-04-19,2497167.9578108117
2016-04-20,2486545.2049056324
2016-04-21,2488483.672873443
2016-04-22,2472476.5648339577
2016-04-25,2469044.0100602116
2016-04-26,2473117.4566501873
2016-04-27,2481599.853681942
2016-04-28,2496555.1479737004
2016-04-29,2517331.273129601
2016-05-02,2504465.5880385917
2016-05-03,2499654.7034182474
2016-05-04,2490508.0980631015
2016-05-05,2490353.6841838746
2016-05-06,2494023.8361815005
2016-05-09,2474426.2320129457
2016-05-10,2491488.702324214
2016-05-11,2501343.273556624
2016-05-12,2489464.3997201957
2016-05-13,2486372.0727867987
2016-05-16,2487876.731717987
2016-05-17,2491930.0456384374
2016-05-18,2459467.8701437907
2016-05-19,2453491.1557630533
2016-05-20,2456798.1576300403
2016-05-23,2453784.290145698
2016-05-24,2441077.4113613656
2016-05-25,2444116.9362380127
2016-05-26,2449026.103308479
2016-05-27,2442334.6948571596
2016-05-31,2444527.4551719
2016-06-01,2442116.7905299207
2016-06-02,2442925.4090962596
2016-06-03,2484498.016495691
2016-06-06,2487050.4799090712
2016-06-07,2494333.0215227325
2016-06-08,2517905.5138785113
2016-06-09,2518319.4795574
2016-06-10,2510514.4054747336
2016-06-13,2506665.3096021786
2016-06-14,2496272.5382138453
2016-06-15,2508130.303501321
2016-06-16,2498510.02560613
2016-06-17,2511607.6213485952
2016-06-20,2521240.805036388
2016-06-21,2504293.3838041015
2016-06-22,2503780.067401953
2016-06-23,2504667.9392424645
2016-06-24,2520467.184631298
2016-06-27,2527283.8113330426
2016-06-28,2529425.0349582443
2016-06-29,2552465.649836273
2016-06-30,2564237.4869454443
2016-07-01,2588387.2848507515
2016-07-05,2599491.477351467
2016-07-06,2595698.914904512
2016-07-07,2594701.4329888625
2016-07-08,2611559.674604099
2016-07-11,2610030.2565508457
2016-07-12,2595206.72388215
2016-07-13,2612355.7490843213
2016-07-14,2604451.754137471
2016-07-15,2594122.2547026025
2016-07-18,2599789.087110051
2016-07-19,2600815.81356051
2016-07-20,2590484.0855008205
2016-07-21,2604528.549956207
2016-07-22,2597100.2346753785
2016-07-25,2590049.14047141
2016-07-26,2596500.705142794
2016-07-27,2616413.5217198445
2016-07-28,2611944.9034518693
2016-07-29,2638669.9393899245
2016-08-01,2632406.6641335553
2016-08-02,2629962.227718175
2016-08-03,2620404.9838976813
2016-08-04,2633228.1456920225
2016-08-05,2612992.221566527
2016-08-08,2619598.202793716
2016-08-09,2635113.6839216626
2016-08-10,2643191.171978909
2016-08-11,2635464.9826599415
2016-08-12,2639577.7220616103
2016-08-15,2641053.2337304065
2016-08-16,2639082.208709619
2016-08-17,2641747.820586876
2016-08-18,2648134.9502618704
2016-08-19,2634314.537760723
2016-08-22,2636994.734858232
2016-08-23,2637933.102762916
2016-08-24,2625666.903056671
2016-08-25,2620601.6376553955
2016-08-26,2611591.047061928
2016-08-29,2620700.280417096
2016-08-30,2608956.62879222
2016-08-31,2604102.1523616714
2016-09-01,2610557.7259374782
2016-09-02,2621267.858344153
2016-09-06,2655620.0238413326
2016-09-07,2653464.9661195376
2016-09-08,2637412.6540969275
2016-09-09,2604905.817307057
2016-09-12,2600043.79250725
2016-09-13,2574514.4906533817
2016-09-14,2578777.9188268655
2016-09-15,2576389.5625391947
2016-09-16,2572563.6664294633
2016-09-19,2579470.302877911
2016-09-20,2584599.4454069044
2016-09-21,2612198.2537407293
2016-09-22,2630618.7886709627
2016-09-23,2628166.769197932
2016-09-26,2620851.5223595556
2016-09-27,2624415.560181892
2016-09-28,2623571.943618513
2016-09-29,2621673.725265518
2016-09-30,2609985.393745842
2016-10-03,2612311.852801524
2016-10-04,2574124.4178219535
2016-10-05,2570812.426113474
2016-10-06,2559449.955623131
2016-10-07,2559235.816711317
2016-10-10,2564108.0106266346
2016-10-11,2553824.938943855
2016-10-12,2548579.571402603
2016-10-13,2552265.6754346346
2016-10-14,2543154.997824912
2016-10-17,2548481.158935633
2016-10-18,2564389.3873715713
2016-10-19,2573525.323351945
2016-10-20,2572204.4185713707
2016-10-21,2573077.351871902
2016-10-24,2570836.058574862
2016-10-25,2579076.701290026
2016-10-26,2569384.6480093263
2016-10-27,2559860.2794765253
2016-10-28,2561186.0533986418
2016-10-31,2567981.10216073
2016-11-01,2569252.478670211
2016-11-02,2570311.9406861975
2016-11-03,2569281.6305124117
2016-11-04,2568604.6084068124
2016-11-07,2563696.695824936
2016-11-08,2561274.807315046
2016-11-09,2519658.78850315
2016-11-10,2499766.137599541
2016-11-11,2468795.477672367
2016-11-14,2455483.662168026
2016-11-15,2466846.4990826086
2016-11-16,2466392.3378742486
2016-11-17,2458543.2593660224
2016-11-18,2441459.4048901848
2016-11-21,2452701.955041252
2016-11-22,2456251.1625333144
2016-11-23,2434683.2046352206
2016-11-25,2434940.100857024
2016-11-28,2450281.914159405
2016-11-29,2445624.6895271996
2016-11-30,2428704.6847062493
2016-12-01,2414619.739357396
2016-12-02,2423616.3067158614
2016-12-05,2422093.3199099773
2016-12-06,2426777.1069543925
2016-12-07,2443787.70083229
2016-12-08,2438755.6113132057
2016-12-09,2426547.9540718314
2016-12-12,2427244.03366403
2016-12-13,2430762.4736374854
2016-12-14,2412317.262193047
2016-12-15,2388922.698952807
2016-12-16,2387834.081687721
2016-12-19,2398153.468682014
2016-12-20,2390645.0985751073
2016-12-21,2394018.6213470646
2016-12-22,2390014.8197102905
2016-12-23,2396200.394757478
2016-12-27,2399028.004638638
2016-12-28,2407296.6717958627
2016-12-29,2422654.3989205663
2016-12-30,2421430.8875266165
2017-01-03,2432142.520786629
2017-01-04,2444677.704634603
2017-01-05,2474824.0504476135
2017-01-06,2460825.8818876073
2017-01-09,2470834.1511391816
2017-01-10,2477584.727393484
2017-01-11,2480180.919516102
2017-01-12,2491146.83948866
2017-01-13,2491692.5636493666
2017-01-17,2508366.893233153
2017-01-18,2495007.973530329
2017-01-19,2484969.97795555
2017-01-20,2490134.11144261
2017-01-23,2507397.1450101575
2017-01-24,2498552.6353558013
2017-01-25,2492591.9941057507
2017-01-26,2485363.8836221322
2017-01-27,2491178.7320900434
2017-01-30,2489860.625603997
2017-01-31,2502951.6174323848
2017-02-01,2499390.922750387
2017-02-02,2505620.366065681
2017-02-03,2508718.255803484
2017-02-06,2523689.0375093007
2017-02-07,2523160.668414657
2017-02-08,2539322.602213719
2017-02-09,2527047.303457386
2017-02-10,2536294.2402997348
2017-02-13,2532104.9633592246
2017-02-14,2526679.267917335
2017-02-15,2534938.903150305
2017-02-16,2546706.7339214906
2017-02-17,2544034.107965311
2017-02-21,2548782.603614664
2017-02-22,2552479.220133175
2017-02-23,2564722.5191438766
2017-02-24,2569597.693883952
2017-02-27,2561637.798919705
2017-02-28,2560687.9187345444
2017-03-01,2555153.2415324
2017-03-02,2538412.8289194945
2017-03-03,2539217.5023750556
2017-03-06,2532859.616812936
2017-03-07,2523071.7657331494
2017-03-08,2507377.0354217044
2017-03-09,2496336.2220980558
2017-03-10,2506145.427330954
2017-03-13,2507727.7965869014
2017-03-14,2502081.8590057045
2017-03-15,2531493.522343372
2017-03-16,2542609.119852606
2017-03-17,2544858.4230762525
2017-03-20,2554774.6014012173
2017-03-21,2560067.0900803013
2017-03-22,2562208.1438059155
2017-03-23,2559065.3717021775
2017-03-24,2566308.109629602
2017-03-27,2572981.759154706
2017-03-28,2574221.2810038724
2017-03-29,2581248.4831853407
2017-03-30,2569277.3957762276
2017-03-31,2567917.1931537446
2017-04-03,2578435.495317444
2017-04-04,2579937.2032541605
2017-04-05,2577823.042348859
2017-04-06,2571599.736713208
2017-04-07,2573190.277160645
2017-04-10,2576512.782383216
2017-04-11,2595097.7645170446
2017-04-12,2599675.7199858204
2017-04-13,2606225.0874441075
2017-04-17,2607088.294750467
2017-04-18,2614641.179392497
2017-04-19,2599957.2893502954
2017-04-20,2601502.523808267
2017-04-21,2604706.9106169604
2017-04-24,2608654.9564445307
2017-04-25,2596524.6094537484
2017-04-26,2601624.572763566
2017-04-27,2598933.614778458
2017-04-28,2602181.6551675997
2017-05-01,2592426.363918817
2017-05-02,2600707.421468019
2017-05-03,2585324.2782702167
2017-05-04,2569189.8474196275
2017-05-05,2574696.566120308
2017-05-08,2573062.539079856
2017-05-09,2563809.3456176007
2017-05-10,2568856.5179315605
2017-05-11,2572072.514761381
2017-05-12,2584066.4411461116
2017-05-15,2590428.715840027
2017-05-16,2598911.8092674334
2017-05-17,2619113.465660188
2017-05-18,2590438.9052388435
2017-05-19,2603880.2134687016
2017-05-22,2609311.2450400097
2017-05-23,2602847.2395412605
2017-05-24,2609073.872907155
2017-05-25,2611460.1389194587
2017-05-26,2619411.321297284
2017-05-30,2618211.1586430036
2017-05-31,2624067.1818351904
2017-06-01,2625665.692985453
2017-06-02,2646722.7596063754
2017-06-05,2643907.3788754903
2017-06-06,2656995.0091525023
2017-06-07,2650601.684167673
2017-06-08,2639338.3146652095
2017-06-09,2630018.418390524
2017-06-12,2624959.759113494
2017-06-13,2631730.4155196203
2017-06-14,2640901.1474883785
2017-06-15,2625743.888291267
2017-06-16,2629947.409122892
2017-06-19,2626618.5419819504
2017-06-20,2621924.92990223
2017-06-21,2621450.178854868
2017-06-22,2626836.1129086884
2017-06-23,2633243.284261683
2017-06-26,2631354.670115682
2017-06-27,2625403.476851492
2017-06-28,2628059.482219783
2017-06-29,2618441.822324169
2017-06-30,2611118.658802033
2017-07-03,2592784.8132663053
2017-07-05,2598699.8186170766
2017-07-06,2589034.355162807
2017-07-07,2575995.1321556726
2017-07-10,2584395.059924108
2017-07-11,2588583.3099491093
2017-07-12,2604167.6355293887
2017-07-13,2603520.871656477
2017-07-14,2620541.943873329
2017-07-17,2626066.1048290534
2017-07-18,2639390.8128222255
2017-07-19,2641689.4099517725
2017-07-20,2647282.7044114936
2017-07-21,2656662.239391722
2017-07-24,2653430.269639469
2017-07-25,2643338.773771545
2017-07-26,2653510.9963434264
2017-07-27,2652225.3138788
2017-07-28,2661737.172441714
2017-07-31,2664235.724499734
2017-08-01,2675840.177560351
2017-08-02,2673601.749057291
2017-08-03,2680057.0493123825
2017-08-04,2666049.3767215707
2017-08-07,2670448.6574579393
2017-08-08,2667150.1182483807
2017-08-09,2679762.658204118
2017-08-10,2684726.1738816807
2017-08-11,2686856.8515212326
2017-08-14,2682163.560996638
2017-08-15,2670885.712652307
2017-08-16,2686666.5703267325
2017-08-17,2690186.4888803205
2017-08-18,2688461.70087984
2017-08-21,2693813.9078933485
2017-08-22,2691131.4120867904
2017-08-23,2699688.639385595
2017-08-24,2694803.7896742355
2017-08-25,2704128.6986310612
2017-08-28,2717386.840158471
2017-08-29,2716614.4627193683
2017-08-30,2714347.607489708
2017-08-31,2732808.4537515864
2017-09-01,2734845.6986584924
2017-09-05,2751940.439662379
2017-09-06,2746332.2816921184
2017-09-07,2765596.49522952
2017-09-08,2763859.042977893
2017-09-11,2750675.368849768
2017-09-12,2750932.242440988
2017-09-13,2740349.0604894026
2017-09-14,2743157.2535764305
2017-09-15,2741299.887740774
2017-09-18,2729673.5710382024
2017-09-19,2734584.310552546
2017-09-20,2727862.2861740766
2017-09-21,2715783.0492401673
2017-09-22,2724163.6438290053
2017-09-25,2733200.016571948
2017-09-26,2716294.957223997
2017-09-27,2695993.5497394595
2017-09-28,2699546.6934323916
2017-09-29,2700536.980774944
2017-10-02,2693844.682160147
2017-10-03,2700322.5353369657
2017-10-04,2702507.3059531613
2017-10-05,2696030.3554935125
2017-10-06,2696296.0050457604
2017-10-09,2703057.5397840533
2017-10-10,2715618.289421646
2017-10-11,2719098.161411296
2017-10-12,2722716.8408433506
2017-10-13,2741060.784874005
2017-10-16,2733529.696403004
2017-10-17,2727194.53720465
2017-10-18,2719462.7638572063
2017-10-19,2729278.176849584
2017-10-20,2712882.307115817
2017-10-23,2712026.766575087
2017-10-24,2704564.260491426
2017-10-25,2700057.8600240205
2017-10-26,2689121.743129326
2017-10-27,2698993.7963995426
2017-10-30,2706704.6435649563
2017-10-31,2701927.312230292
2017-11-01,2708803.1192198074
2017-11-02,2716238.593894779
2017-11-03,2709805.472221599
2017-11-06,2723406.50214274
2017-11-07,2722096.8692767597
2017-11-08,2729371.0633186316
2017-11-09,2726401.14958799
2017-11-10,2707706.938579905
2017-11-13,2706216.111190242
2017-11-14,2706264.5581375584
2017-11-15,2704577.352791165
2017-11-16,2710353.984675279
2017-11-17,2725174.880603863
2017-11-20,2712500.321317515
2017-11-21,2723007.3722958937
2017-11-22,2738850.656616989
2017-11-24,2738258.9941876694
2017-11-27,2740471.7978384257
2017-11-28,2740753.7512071626
2017-11-29,2727377.7789284005
2017-11-30,2714779.0906854505
2017-12-01,2724850.9266164694
2017-12-04,2722929.613351776
2017-12-05,2716547.158479527
2017-12-06,2712521.5143561177
2017-12-07,2693473.0996682243
2017-12-08,2697390.925038656
2017-12-11,2698999.275828202
2017-12-12,2701625.569340681
2017-12-13,2715356.935839794
2017-12-14,2713337.9188620234
2017-12-15,2715324.738898221
2017-12-18,2726700.912373309
2017-12-19,2714341.617214207
2017-12-20,2712233.739094434
2017-12-21,2721125.842405999
2017-12-22,2726112.1353293145
2017-12-26,2735684.993316357
2017-12-27,2749395.4209409007
2017-12-28,2755464.5219182377
2017-12-29,2764859.763946498
2018-01-02,2778323.88065762
2018-01-03,2782112.9906607224
2018-01-04,2796971.0163767533
2018-01-05,2798530.6492969985
2018-01-08,2798959.810909215
2018-01-09,2787560.8381583504
2018-01-10,2789799.401790383
2018-01-11,2798479.3555219006
2018-01-12,2815385.306583972
2018-01-16,2823052.974636729
2018-01-17,2818576.684505067
2018-01-18,2811904.0570334233
2018-01-19,2815817.5376476124
2018-01-22,2820052.5405880767
2018-01-23,2831282.3450911315
2018-01-24,2851378.290378313
2018-01-25,2850291.2175733913
2018-01-26,2852940.2069999725
2018-01-29,2835548.7251109695
2018-01-30,2821166.831927684
2018-01-31,2830238.547415563
2018-02-01,2830261.1544441753
2018-02-02,2791271.4999909285
2018-02-05,2778150.614232913
2018-02-06,2756953.83770955
2018-02-07,2742543.2757925987
2018-02-08,2729525.158905476
2018-02-09,2724841.3075206056
2018-02-12,2734636.079833837
2018-02-13,2744812.681500542
2018-02-14,2765029.922594108
2018-02-15,2780521.471858617
2018-02-16,2782809.496072491
2018-02-20,2766491.6163535705
2018-02-21,2753200.0106403967
2018-02-22,2762316.9712696457
2018-02-23,2773782.726856308
2018-02-26,2783047.5087792818
2018-02-27,2763744.3562198766
2018-02-28,2759451.835776921
2018-03-01,2752658.1312710308
2018-03-02,2748831.01781819
2018-03-05,2746571.222996666
2018-03-06,2766799.0107567073
2018-03-07,2754124.455457035
2018-03-08,2758028.6963232313
2018-03-09,2763723.4287941395
2018-03-12,2773592.982871168
2018-03-13,2776930.423097303
2018-03-14,2776837.694356601
2018-03-15,2766582.765257502
2018-03-16,2759791.135701392
2018-03-19,2755468.749879331
2018-03-20,2745240.426315219
2018-03-21,2761890.0664168024
2018-03-22,2758200.7710639853
2018-03-23,2756324.6932833428
2018-03-26,2767658.1360919415
2018-03-27,2767579.5266413754
2018-03-28,2751965.1730834134
2018-03-29,2762880.7299695173
2018-04-02,2770527.3082497
2018-04-03,2758580.5540681365
2018-04-04,2760036.010267961
2018-04-05,2758958.50241771
2018-04-06,2764090.8418638227
2018-04-09,2767490.746722651
2018-04-10,2781106.0883550374
2018-04-11,2790281.592255488
2018-04-12,2774572.6599256545
2018-04-13,2780286.5677518216
2018-04-16,2781914.465419381
2018-04-17,2791607.4458558853
2018-04-18,2794704.2202929202
2018-04-19,2785783.8842164027
2018-04-20,2765886.1508384086
2018-04-23,2753715.550314178
2018-04-24,2754987.189347969
2018-04-25,2737686.615694872
2018-04-26,2744350.84969999
2018-04-27,2757976.8088634964
2018-04-30,2752402.5026203403
2018-05-01,2737305.6940588504
2018-05-02,2733409.5690480135
2018-05-03,2737432.381304594
2018-05-04,2742676.0526865153
2018-05-07,2742002.3551911414
2018-05-08,2739611.054149904
2018-05-09,2738233.2507569306
2018-05-10,2755520.6595503245
2018-05-11,2758352.1738741626
2018-05-14,2755715.7982787765
2018-05-15,2722090.548299588
2018-05-16,2721590.413912884
2018-05-17,2714434.7703954587
2018-05-18,2717224.992291166
2018-05-21,2719660.3049847325
2018-05-22,2722062.429801995
2018-05-23,2721751.671144251
2018-05-24,2728395.8631245596
2018-05-25,2726379.196700244
2018-05-29,2728709.939418008
2018-05-30,2723587.1641381406
2018-05-31,2725429.60051448
2018-06-01,2715850.7804657547
2018-06-04,2720337.6814485644
2018-06-05,2718334.2255590516
2018-06-06,2715965.267671885
2018-06-07,2717914.1750675724
2018-06-08,2720550.247488403
2018-06-11,2721830.4349278496
2018-06-12,2719497.883374882
2018-06-13,2717802.7824385464
2018-06-14,2719165.5117865712
2018-06-15,2702457.5525494395
2018-06-18,2694247.460717969
2018-06-19,2690810.172465642
2018-06-20,2688487.5249274387
2018-06-21,2683476.996127366
2018-06-22,2690272.312023306
2018-06-25,2681597.738422621
2018-06-26,2676672.9531509764
2018-06-27,2671426.1867969935
2018-06-28,2670107.730164049
2018-06-29,2679449.712040437
2018-07-02,2659230.910360367
2018-07-03,2676574.4020905187
2018-07-05,2684957.4858957357
2018-07-06,2693578.2987398356
2018-07-09,2700947.375642169
2018-07-10,2699148.8286353955
2018-07-11,2682004.990815561
2018-07-12,2689765.0311678154
2018-07-13,2692436.3564800713
2018-07-16,2688947.245136471
2018-07-17,2680896.173439946
2018-07-18,2680321.8716468783
2018-07-19,2676495.4358508536
2018-07-20,2684914.4396252558
2018-07-23,2670139.5763521106
2018-07-24,2682586.9316496085
2018-07-25,2694235.6437047264
2018-07-26,2682517.4030263736
2018-07-27,2687920.3159703417
2018-07-30,2684398.596672667
2018-07-31,2684486.989655696
2018-08-01,2671907.621211333
2018-08-02,2662260.8897597683
2018-08-03,2675454.8528313455
2018-08-06,2670908.3383842255
2018-08-07,2673170.12147242
2018-08-08,2674320.9839889077
2018-08-09,2673827.486974557
2018-08-10,2665603.459506834
2018-08-13,2643359.6209059097
2018-08-14,2648628.6820168835
2018-08-15,2628569.730445178
2018-08-16,2629454.421716256
2018-08-17,2637766.7942944225
2018-08-20,2650574.032309452
2018-08-21,2650641.3606203357
2018-08-22,2658554.5827103592
2018-08-23,2644554.134219783
2018-08-24,2663559.5066981707
2018-08-27,2675306.4915802088
2018-08-28,2663912.8236649907
2018-08-29,2671423.57400454
2018-08-30,2661962.1213750597
2018-08-31,2660746.6760963853
2018-09-04,2637702.285364709
2018-09-05,2634412.5873049614
2018-09-06,2638740.5992111997
2018-09-07,2627795.0266512493
2018-09-10,2628162.272028161
2018-09-11,2623133.716019833
2018-09-12,2636683.7996321865
2018-09-13,2637686.540735084
2018-09-14,2634388.8261891096
2018-09-17,2639254.2519886047
2018-09-18,2639502.1554149133
2018-09-19,2644051.8444244782
2018-09-20,2654314.6858518794
2018-09-21,2655571.617812872
2018-09-24,2650258.896099181
2018-09-25,2652136.2322527925
2018-09-26,2652414.939234002
2018-09-27,2646414.9491641982
2018-09-28,2649195.8246618565
2018-10-01,2643354.3276858237
2018-10-02,2658411.9551677024
2018-10-03,2645300.058888652
2018-10-04,2633863.3546446646
2018-10-05,2628808.7012308096
2018-10-08,2622090.109840799
2018-10-09,2625039.731651702
2018-10-10,2611954.4298434663
2018-10-11,2624835.2484860388
2018-10-12,2626764.80296876
2018-10-15,2626873.9861489553
2018-10-16,2639358.789462086
2018-10-17,2638111.217095022
2018-10-18,2629336.715607371
2018-10-19,2625991.084355842
2018-10-22,2623414.2656634785
2018-10-23,2618769.6848162166
2018-10-24,2611325.4479052657
2018-10-25,2608348.736033149
2018-10-26,2613673.5826589926
2018-10-29,2603576.069333275
2018-10-30,2605442.050108091
2018-10-31,2604461.795186207
2018-11-01,2626695.3217549226
2018-11-02,2624581.406880433
2018-11-05,2624124.1043646615
2018-11-06,2622205.2782738106
2018-11-07,2629359.3864336065
2018-11-08,2622807.208403527
2018-11-09,2610824.5058569405
2018-11-12,2595486.100150758
2018-11-13,2592067.499884127
2018-11-14,2600347.983081598
2018-11-15,2605028.8922920264
2018-11-16,2621066.034201677
2018-11-19,2621294.0092006726
2018-11-20,2607097.200561705
2018-11-21,2611517.5899230554
2018-11-23,2606703.2319852775
2018-11-26,2604451.0174007677
2018-11-27,2604114.870295203
2018-11-28,2617203.168454695
2018-11-29,2626979.350499169
2018-11-30,2625025.0257264236
2018-12-03,2648098.65322669
2018-12-04,2650152.307706554
2018-12-06,2637950.3384038284
2018-12-07,2643637.230148573
2018-12-10,2626056.1438189894
2018-12-11,2625689.1145310695
2018-12-12,2638811.326899921
2018-12-13,2637542.924030478
2018-12-14,2624749.1819123435
2018-12-17,2627884.118246212
2018-12-18,2628606.5134815555
2018-12-19,2629759.176814614
2018-12-20,2633286.9040901074
2018-12-21,2618727.5889580464
2018-12-24,2625612.7677356997
2018-12-26,2624357.2037119493
2018-12-27,2641770.871037753
2018-12-28,2651708.937698449
2018-12-31,2661240.9589670645
2019-01-02,2669730.881583612
2019-01-03,2686598.9096947494
2019-01-04,2685990.354372516
2019-01-07,2695539.086666234
2019-01-08,2697708.4659704473
2019-01-09,2712496.834420704
2019-01-10,2706859.978518677
2019-01-11,2710645.4572528983
2019-01-14,2709211.565281285
2019-01-15,2711691.741207376
2019-01-16,2713444.118983311
2019-01-17,2713930.6455413676
2019-01-18,2712137.8698255345
2019-01-22,2710573.720116966
2019-01-23,2709252.7908759573
2019-01-24,2713734.2982120817
2019-01-25,2731701.0258650994
2019-01-28,2727115.423800717
2019-01-29,2738214.5500130975
2019-01-30,2749133.5124815153
2019-01-31,2767542.756959004
2019-02-01,2760494.3909423803
2019-02-04,2755120.1112275044
2019-02-05,2766022.8700248017
2019-02-06,2752371.4158903956
2019-02-07,2754051.906065165
2019-02-08,2754586.0389154926
2019-02-11,2744915.1886424515
2019-02-12,2756255.6405853806
2019-02-13,2752736.6657533715
2019-02-14,2764270.711788728
2019-02-15,2774525.098015826
2019-02-19,2796325.33195598
2019-02-20,2797487.5411576573
2019-02-21,2779867.250565689
2019-02-22,2792273.7783002094
2019-02-25,2792104.272278498
2019-02-26,2795755.3758625225
2019-02-27,2782728.7359864376
2019-02-28,2767950.1302889264
2019-03-01,2747120.6648101583
2019-03-04,2749569.073975514
2019-03-05,2748892.3783088285
2019-03-06,2746411.009387786
2019-03-07,2745794.2853889586
2019-03-08,2752304.2070801863
2019-03-11,2756407.047492234
2019-03-12,2772590.892273429
2019-03-13,2781378.530956817
2019-03-14,2765186.8397716833
2019-03-15,2779537.6299470714
2019-03-18,2788016.18373347
2019-03-19,2790154.4009050624
2019-03-20,2798909.0258216765
2019-03-21,2797191.9725300106
2019-03-22,2795371.581666959
2019-03-25,2800754.1261219326
2019-03-26,2805163.119584468
2019-03-27,2797814.6484535886
2019-03-28,2786323.846289719
2019-03-29,2792463.4945147634
2019-04-01,2790704.5428564944
2019-04-02,2794381.4287754013
2019-04-03,2792712.296530437
2019-04-04,2798028.290789564
2019-04-05,2801397.289680713
2019-04-08,2807665.6890530013
2019-04-09,2811308.702244277
2019-04-10,2816123.6066784365
2019-04-11,2796598.9370021997
2019-04-12,2789148.4694903567
